2009-11-13,477.0,0.0,0.0,0.0,0.0
2009-11-12,480.22,0.0,0.0,0.0,0.0
2009-11-11,486.06,0.0,0.0,0.0,0.0
2009-11-10,481.43,0.0,0.0,0.0,0.0
2009-11-09,491.17,0.0,0.0,0.0,0.0
2009-11-06,489.0,0.0,0.0,0.0,0.0
2009-11-05,495.63,0.0,0.0,0.0,0.0
2009-11-04,487.05,0.0,0.0,0.0,0.0
2009-11-03,497.5,0.0,0.0,0.0,0.0
2009-11-02,489.52,0.0,0.0,0.0,0.0
2009-10-30,490.29,0.0,0.0,0.0,0.0
2009-10-29,495.35,0.0,0.0,0.0,0.0
2009-10-28,497.73,0.0,0.0,0.0,0.0
2009-10-27,497.89,0.0,0.0,0.0,0.0
2009-10-26,498.28,0.0,0.0,0.0,0.0
2009-10-23,501.43,0.0,0.0,0.0,0.0
2009-10-22,510.14,0.0,0.0,0.0,0.0
2009-10-21,501.2,0.0,0.0,0.0,0.0
2009-10-20,511.07,0.0,0.0,0.0,0.0
2009-10-19,519.3,0.0,0.0,0.0,0.0
2009-10-16,521.29,0.0,0.0,0.0,0.0
2009-10-15,525.75,0.0,0.0,0.0,0.0
2009-10-14,533.23,0.0,0.0,0.0,0.0
2009-10-13,529.07,0.0,0.0,0.0,0.0
2009-10-12,535.06,0.0,0.0,0.0,0.0
2009-10-09,535.8,0.0,0.0,0.0,0.0
2009-10-08,528.31,0.0,0.0,0.0,0.0
2009-10-07,538.98,0.0,0.0,0.0,0.0
2009-10-06,538.31,0.0,0.0,0.0,0.0
2009-10-05,539.52,0.0,0.0,0.0,0.0
2009-10-02,543.24,0.0,0.0,0.0,0.0
2009-10-01,539.79,0.0,0.0,0.0,0.0
2009-09-30,542.79,0.0,0.0,0.0,0.0
2009-09-29,559.57,0.0,0.0,0.0,0.0
2009-09-28,561.75,0.0,0.0,0.0,0.0
2009-09-25,544.68,0.0,0.0,0.0,0.0
2009-09-24,546.67,0.0,0.0,0.0,0.0
2009-09-23,550.13,0.0,0.0,0.0,0.0
2009-09-22,553.98,0.0,0.0,0.0,0.0
2009-09-21,555.19,0.0,0.0,0.0,0.0
2009-09-18,555.45,0.0,0.0,0.0,0.0
2009-09-17,554.09,0.0,0.0,0.0,0.0
2009-09-16,554.84,0.0,0.0,0.0,0.0
2009-09-15,554.78,0.0,0.0,0.0,0.0
2009-09-14,556.1,0.0,0.0,0.0,0.0
2009-09-11,551.85,0.0,0.0,0.0,0.0
2009-09-10,550.96,0.0,0.0,0.0,0.0
2009-09-09,548.9,0.0,0.0,0.0,0.0
2009-09-08,542.14,0.0,0.0,0.0,0.0
2009-09-04,550.03,0.0,0.0,0.0,0.0
2009-09-03,551.08,0.0,0.0,0.0,0.0
2009-09-02,548.7,0.0,0.0,0.0,0.0
2009-09-01,558.96,0.0,0.0,0.0,0.0
2009-08-31,561.62,0.0,0.0,0.0,0.0
2009-08-28,563.02,0.0,0.0,0.0,0.0
2009-08-27,567.16,0.0,0.0,0.0,0.0
2009-08-26,570.75,0.0,0.0,0.0,0.0
2009-08-25,565.92,0.0,0.0,0.0,0.0
2009-08-24,560.31,0.0,0.0,0.0,0.0
2009-08-21,566.42,0.0,0.0,0.0,0.0
2009-08-20,553.47,0.0,0.0,0.0,0.0
2009-08-19,551.27,0.0,0.0,0.0,0.0
2009-08-18,548.32,0.0,0.0,0.0,0.0
2009-08-17,545.59,0.0,0.0,0.0,0.0
2009-08-14,547.46,0.0,0.0,0.0,0.0
2009-08-13,547.19,0.0,0.0,0.0,0.0
2009-08-12,545.27,0.0,0.0,0.0,0.0
2009-08-11,537.56,0.0,0.0,0.0,0.0
2009-08-10,544.01,0.0,0.0,0.0,0.0
2009-08-07,542.07,0.0,0.0,0.0,0.0
2009-08-06,532.35,0.0,0.0,0.0,0.0
2009-08-05,528.92,0.0,0.0,0.0,0.0
2009-08-04,530.14,0.0,0.0,0.0,0.0
2009-08-03,515.83,0.0,0.0,0.0,0.0
2009-07-31,506.72,0.0,0.0,0.0,0.0
2009-07-30,512.55,0.0,0.0,0.0,0.0
2009-07-29,511.39,0.0,0.0,0.0,0.0
2009-07-28,511.32,0.0,0.0,0.0,0.0
2009-07-27,514.13,0.0,0.0,0.0,0.0
2009-07-24,513.99,0.0,0.0,0.0,0.0
2009-07-23,514.69,0.0,0.0,0.0,0.0
2009-07-22,499.9,0.0,0.0,0.0,0.0
2009-07-21,494.05,0.0,0.0,0.0,0.0
2009-07-20,492.51,0.0,0.0,0.0,0.0
2009-07-17,497.6,0.0,0.0,0.0,0.0
2009-07-16,498.56,0.0,0.0,0.0,0.0
2009-07-15,496.2,0.0,0.0,0.0,0.0
2009-07-14,486.71,0.0,0.0,0.0,0.0
2009-07-13,495.56,0.0,0.0,0.0,0.0
2009-07-10,481.18,0.0,0.0,0.0,0.0
2009-07-09,481.04,0.0,0.0,0.0,0.0
2009-07-08,482.08,0.0,0.0,0.0,0.0
2009-07-07,478.34,0.0,0.0,0.0,0.0
2009-07-06,481.93,0.0,0.0,0.0,0.0
2009-07-02,476.44,0.0,0.0,0.0,0.0
2009-07-01,486.68,0.0,0.0,0.0,0.0
2009-06-30,479.64,0.0,0.0,0.0,0.0
2009-06-29,478.78,0.0,0.0,0.0,0.0
2009-06-26,473.98,0.0,0.0,0.0,0.0
2009-06-25,476.85,0.0,0.0,0.0,0.0
2009-06-24,474.84,0.0,0.0,0.0,0.0
2009-06-23,470.97,0.0,0.0,0.0,0.0
2009-06-22,477.86,0.0,0.0,0.0,0.0
2009-06-19,477.85,0.0,0.0,0.0,0.0
2009-06-18,479.18,0.0,0.0,0.0,0.0
2009-06-17,484.78,0.0,0.0,0.0,0.0
2009-06-16,480.89,0.0,0.0,0.0,0.0
2009-06-15,487.73,0.0,0.0,0.0,0.0
2009-06-12,492.15,0.0,0.0,0.0,0.0
2009-06-11,489.11,0.0,0.0,0.0,0.0
2009-06-10,501.1,0.0,0.0,0.0,0.0
2009-06-09,509.21,0.0,0.0,0.0,0.0
2009-06-08,520.16,0.0,0.0,0.0,0.0
2009-06-05,520.18,0.0,0.0,0.0,0.0
2009-06-04,515.2,0.0,0.0,0.0,0.0
2009-06-03,509.36,0.0,0.0,0.0,0.0
2009-06-02,498.63,0.0,0.0,0.0,0.0
2009-06-01,499.08,0.0,0.0,0.0,0.0
2009-05-29,488.78,0.0,0.0,0.0,0.0
2009-05-28,490.9,0.0,0.0,0.0,0.0
2009-05-27,493.4,0.0,0.0,0.0,0.0
2009-05-26,504.24,0.0,0.0,0.0,0.0
2009-05-22,487.42,0.0,0.0,0.0,0.0
2009-05-21,489.17,0.0,0.0,0.0,0.0
2009-05-20,493.64,0.0,0.0,0.0,0.0
2009-05-19,503.69,0.0,0.0,0.0,0.0
2009-05-18,520.44,0.0,0.0,0.0,0.0
2009-05-15,507.48,0.0,0.0,0.0,0.0
2009-05-14,512.7,0.0,0.0,0.0,0.0
2009-05-13,504.14,0.0,0.0,0.0,0.0
2009-05-12,515.4,0.0,0.0,0.0,0.0
2009-05-11,523.42,0.0,0.0,0.0,0.0
2009-05-08,539.61,0.0,0.0,0.0,0.0
2009-05-07,509.14,0.0,0.0,0.0,0.0
2009-05-06,521.06,0.0,0.0,0.0,0.0
2009-05-05,513.31,0.0,0.0,0.0,0.0
2009-05-04,521.81,0.0,0.0,0.0,0.0
2009-05-01,511.91,0.0,0.0,0.0,0.0
2009-04-30,520.87,0.0,0.0,0.0,0.0
2009-04-29,522.52,0.0,0.0,0.0,0.0
2009-04-28,522.14,0.0,0.0,0.0,0.0
2009-04-27,512.49,0.0,0.0,0.0,0.0
2009-04-24,508.65,0.0,0.0,0.0,0.0
2009-04-23,518.86,0.0,0.0,0.0,0.0
2009-04-22,529.18,0.0,0.0,0.0,0.0
2009-04-21,545.88,0.0,0.0,0.0,0.0
2009-04-20,533.32,0.0,0.0,0.0,0.0
2009-04-17,549.59,0.0,0.0,0.0,0.0
2009-04-16,556.62,0.0,0.0,0.0,0.0
2009-04-15,549.85,0.0,0.0,0.0,0.0
2009-04-14,534.34,0.0,0.0,0.0,0.0
2009-04-13,560.58,0.0,0.0,0.0,0.0
2009-04-09,564.55,0.0,0.0,0.0,0.0
2009-04-08,547.13,0.0,0.0,0.0,0.0
2009-04-07,535.95,0.0,0.0,0.0,0.0
2009-04-06,545.1,0.0,0.0,0.0,0.0
2009-04-03,554.3,0.0,0.0,0.0,0.0
2009-04-02,544.96,0.0,0.0,0.0,0.0
2009-04-01,542.31,0.0,0.0,0.0,0.0
2009-03-31,533.7,0.0,0.0,0.0,0.0
2009-03-30,528.21,0.0,0.0,0.0,0.0
2009-03-27,536.97,0.0,0.0,0.0,0.0
2009-03-26,551.72,0.0,0.0,0.0,0.0
2009-03-25,540.6,0.0,0.0,0.0,0.0
2009-03-24,522.94,0.0,0.0,0.0,0.0
2009-03-23,548.52,0.0,0.0,0.0,0.0
2009-03-20,528.4,0.0,0.0,0.0,0.0
2009-03-19,536.61,0.0,0.0,0.0,0.0
2009-03-18,555.18,0.0,0.0,0.0,0.0
2009-03-17,545.67,0.0,0.0,0.0,0.0
2009-03-16,520.92,0.0,0.0,0.0,0.0
2009-03-13,531.11,0.0,0.0,0.0,0.0
2009-03-12,519.63,0.0,0.0,0.0,0.0
2009-03-11,488.54,0.0,0.0,0.0,0.0
2009-03-10,502.97,0.0,0.0,0.0,0.0
2009-03-09,479.95,0.0,0.0,0.0,0.0
2009-03-06,488.28,0.0,0.0,0.0,0.0
2009-03-05,477.67,0.0,0.0,0.0,0.0
2009-03-04,504.21,0.0,0.0,0.0,0.0
2009-03-03,507.52,0.0,0.0,0.0,0.0
2009-03-02,538.22,0.0,0.0,0.0,0.0
2009-02-27,549.83,0.0,0.0,0.0,0.0
2009-02-26,543.03,0.0,0.0,0.0,0.0
2009-02-25,551.28,0.0,0.0,0.0,0.0
2009-02-24,560.8,0.0,0.0,0.0,0.0
2009-02-23,540.94,0.0,0.0,0.0,0.0
2009-02-20,569.34,0.0,0.0,0.0,0.0
2009-02-19,579.35,0.0,0.0,0.0,0.0
2009-02-18,597.74,0.0,0.0,0.0,0.0
2009-02-17,600.61,0.0,0.0,0.0,0.0
2009-02-13,603.55,0.0,0.0,0.0,0.0
2009-02-12,615.79,0.0,0.0,0.0,0.0
2009-02-11,605.12,0.0,0.0,0.0,0.0
2009-02-10,593.35,0.0,0.0,0.0,0.0
2009-02-09,599.31,0.0,0.0,0.0,0.0
2009-02-06,605.62,0.0,0.0,0.0,0.0
2009-02-05,608.12,0.0,0.0,0.0,0.0
2009-02-04,609.68,0.0,0.0,0.0,0.0
2009-02-03,612.95,0.0,0.0,0.0,0.0
2009-02-02,634.64,0.0,0.0,0.0,0.0
2009-01-30,614.81,0.0,0.0,0.0,0.0
2009-01-29,613.43,0.0,0.0,0.0,0.0
2009-01-28,645.61,0.0,0.0,0.0,0.0
2009-01-27,621.07,0.0,0.0,0.0,0.0
2009-01-26,611.53,0.0,0.0,0.0,0.0
2009-01-23,612.39,0.0,0.0,0.0,0.0
2009-01-22,613.85,0.0,0.0,0.0,0.0
2009-01-21,639.29,0.0,0.0,0.0,0.0
2009-01-20,613.93,0.0,0.0,0.0,0.0
2009-01-16,645.2,0.0,0.0,0.0,0.0
2009-01-15,648.84,0.0,0.0,0.0,0.0
2009-01-14,640.14,0.0,0.0,0.0,0.0
2009-01-13,667.94,0.0,0.0,0.0,0.0
2009-01-12,639.73,0.0,0.0,0.0,0.0
2009-01-09,621.21,0.0,0.0,0.0,0.0
2009-01-08,643.78,0.0,0.0,0.0,0.0
2009-01-07,628.52,0.0,0.0,0.0,0.0
2009-01-06,639.53,0.0,0.0,0.0,0.0
2009-01-05,637.92,0.0,0.0,0.0,0.0
2009-01-02,647.27,0.0,0.0,0.0,0.0
2008-12-31,660.68,0.0,0.0,0.0,0.0
2008-12-30,657.14,0.0,0.0,0.0,0.0
2008-12-29,639.22,0.0,0.0,0.0,0.0
2008-12-26,647.63,0.0,0.0,0.0,0.0
2008-12-24,640.88,0.0,0.0,0.0,0.0
2008-12-23,638.08,0.0,0.0,0.0,0.0
2008-12-22,638.54,0.0,0.0,0.0,0.0
2008-12-19,650.96,0.0,0.0,0.0,0.0
2008-12-18,640.36,0.0,0.0,0.0,0.0
2008-12-17,629.68,0.0,0.0,0.0,0.0
2008-12-16,646.27,0.0,0.0,0.0,0.0
2008-12-15,629.82,0.0,0.0,0.0,0.0
2008-12-12,653.88,0.0,0.0,0.0,0.0
2008-12-11,618.83,0.0,0.0,0.0,0.0
2008-12-10,662.7,0.0,0.0,0.0,0.0
2008-12-09,658.48,0.0,0.0,0.0,0.0
2008-12-08,670.9,0.0,0.0,0.0,0.0
2008-12-05,670.24,0.0,0.0,0.0,0.0
2008-12-04,643.44,0.0,0.0,0.0,0.0
2008-12-03,655.48,0.0,0.0,0.0,0.0
2008-12-02,629.75,0.0,0.0,0.0,0.0
2008-12-01,593.96,0.0,0.0,0.0,0.0
2008-11-28,667.68,0.0,0.0,0.0,0.0
2008-11-26,656.49,0.0,0.0,0.0,0.0
2008-11-25,628.85,0.0,0.0,0.0,0.0
2008-11-24,614.45,0.0,0.0,0.0,0.0
2008-11-21,587.84,0.0,0.0,0.0,0.0
2008-11-20,564.92,0.0,0.0,0.0,0.0
2008-11-19,582.06,0.0,0.0,0.0,0.0
2008-11-18,620.2,0.0,0.0,0.0,0.0
2008-11-17,616.33,0.0,0.0,0.0,0.0
2008-11-14,623.44,0.0,0.0,0.0,0.0
2008-11-13,644.06,0.0,0.0,0.0,0.0
2008-11-12,614.25,0.0,0.0,0.0,0.0
2008-11-11,626.58,0.0,0.0,0.0,0.0
2008-11-10,616.33,0.0,0.0,0.0,0.0
2008-11-07,626.61,0.0,0.0,0.0,0.0
2008-11-06,616.3,0.0,0.0,0.0,0.0
2008-11-05,613.37,0.0,0.0,0.0,0.0
2008-11-04,628.79,0.0,0.0,0.0,0.0
2008-11-03,648.53,0.0,0.0,0.0,0.0
2008-10-31,656.86,0.0,0.0,0.0,0.0
2008-10-30,608.95,0.0,0.0,0.0,0.0
2008-10-29,593.06,0.0,0.0,0.0,0.0
2008-10-28,624.32,0.0,0.0,0.0,0.0
2008-10-27,615.69,0.0,0.0,0.0,0.0
2008-10-24,630.86,0.0,0.0,0.0,0.0
2008-10-23,603.1,0.0,0.0,0.0,0.0
2008-10-22,599.21,0.0,0.0,0.0,0.0
2008-10-21,625.71,0.0,0.0,0.0,0.0
2008-10-20,606.73,0.0,0.0,0.0,0.0
2008-10-17,597.83,0.0,0.0,0.0,0.0
2008-10-16,614.79,0.0,0.0,0.0,0.0
2008-10-15,604.2,0.0,0.0,0.0,0.0
2008-10-14,627.66,0.0,0.0,0.0,0.0
2008-10-13,640.99,0.0,0.0,0.0,0.0
2008-10-10,616.02,0.0,0.0,0.0,0.0
2008-10-09,549.06,0.0,0.0,0.0,0.0
2008-10-08,641.28,0.0,0.0,0.0,0.0
2008-10-07,631.42,0.0,0.0,0.0,0.0
2008-10-06,667.75,0.0,0.0,0.0,0.0
2008-10-03,637.77,0.0,0.0,0.0,0.0
2008-10-02,644.0,0.0,0.0,0.0,0.0
2008-10-01,662.75,0.0,0.0,0.0,0.0
2008-09-30,648.16,0.0,0.0,0.0,0.0
2008-09-29,611.66,0.0,0.0,0.0,0.0
2008-09-26,635.59,0.0,0.0,0.0,0.0
2008-09-25,629.66,0.0,0.0,0.0,0.0
2008-09-24,623.58,0.0,0.0,0.0,0.0
2008-09-23,639.2,0.0,0.0,0.0,0.0
2008-09-22,638.0,0.0,0.0,0.0,0.0
2008-09-19,673.99,0.0,0.0,0.0,0.0
2008-09-18,662.42,0.0,0.0,0.0,0.0
2008-09-17,633.97,0.0,0.0,0.0,0.0
2008-09-16,657.6,0.0,0.0,0.0,0.0
2008-09-15,627.02,0.0,0.0,0.0,0.0
2008-09-12,634.58,0.0,0.0,0.0,0.0
2008-09-11,650.3,0.0,0.0,0.0,0.0
2008-09-10,657.38,0.0,0.0,0.0,0.0
2008-09-09,649.0,0.0,0.0,0.0,0.0
2008-09-08,652.16,0.0,0.0,0.0,0.0
2008-09-05,636.9,0.0,0.0,0.0,0.0
2008-09-04,631.88,0.0,0.0,0.0,0.0
2008-09-03,630.42,0.0,0.0,0.0,0.0
2008-09-02,616.94,0.0,0.0,0.0,0.0
2008-08-29,596.97,0.0,0.0,0.0,0.0
2008-08-28,595.58,0.0,0.0,0.0,0.0
2008-08-27,588.69,0.0,0.0,0.0,0.0
2008-08-26,583.1,0.0,0.0,0.0,0.0
2008-08-25,574.37,0.0,0.0,0.0,0.0
2008-08-22,579.94,0.0,0.0,0.0,0.0
2008-08-21,560.21,0.0,0.0,0.0,0.0
2008-08-20,570.14,0.0,0.0,0.0,0.0
2008-08-19,571.45,0.0,0.0,0.0,0.0
2008-08-18,578.58,0.0,0.0,0.0,0.0
2008-08-15,585.8,0.0,0.0,0.0,0.0
2008-08-14,576.65,0.0,0.0,0.0,0.0
2008-08-13,568.55,0.0,0.0,0.0,0.0
2008-08-12,570.36,0.0,0.0,0.0,0.0
2008-08-11,566.4,0.0,0.0,0.0,0.0
2008-08-08,555.19,0.0,0.0,0.0,0.0
2008-08-07,533.48,0.0,0.0,0.0,0.0
2008-08-06,542.42,0.0,0.0,0.0,0.0
2008-08-05,540.72,0.0,0.0,0.0,0.0
2008-08-04,519.54,0.0,0.0,0.0,0.0
2008-08-01,517.98,0.0,0.0,0.0,0.0
2008-07-31,507.02,0.0,0.0,0.0,0.0
2008-07-30,503.77,0.0,0.0,0.0,0.0
2008-07-29,499.08,0.0,0.0,0.0,0.0
2008-07-28,485.45,0.0,0.0,0.0,0.0
2008-07-25,492.07,0.0,0.0,0.0,0.0
2008-07-24,488.93,0.0,0.0,0.0,0.0
2008-07-23,493.33,0.0,0.0,0.0,0.0
2008-07-22,486.06,0.0,0.0,0.0,0.0
2008-07-21,481.22,0.0,0.0,0.0,0.0
2008-07-18,488.4,0.0,0.0,0.0,0.0
2008-07-17,488.21,0.0,0.0,0.0,0.0
2008-07-16,476.65,0.0,0.0,0.0,0.0
2008-07-15,452.79,0.0,0.0,0.0,0.0
2008-07-14,463.93,0.0,0.0,0.0,0.0
2008-07-11,480.56,0.0,0.0,0.0,0.0
2008-07-10,486.51,0.0,0.0,0.0,0.0
2008-07-09,491.17,0.0,0.0,0.0,0.0
2008-07-08,506.75,0.0,0.0,0.0,0.0
2008-07-07,486.83,0.0,0.0,0.0,0.0
2008-07-03,491.72,0.0,0.0,0.0,0.0
2008-07-02,494.64,0.0,0.0,0.0,0.0
2008-07-01,502.17,0.0,0.0,0.0,0.0
2008-06-30,495.47,0.0,0.0,0.0,0.0
2008-06-27,503.21,0.0,0.0,0.0,0.0
2008-06-26,512.11,0.0,0.0,0.0,0.0
2008-06-25,519.71,0.0,0.0,0.0,0.0
2008-06-24,516.97,0.0,0.0,0.0,0.0
2008-06-23,520.39,0.0,0.0,0.0,0.0
2008-06-20,526.22,0.0,0.0,0.0,0.0
2008-06-19,537.37,0.0,0.0,0.0,0.0
2008-06-18,536.82,0.0,0.0,0.0,0.0
2008-06-17,541.74,0.0,0.0,0.0,0.0
2008-06-16,550.1,0.0,0.0,0.0,0.0
2008-06-13,547.34,0.0,0.0,0.0,0.0
2008-06-12,544.01,0.0,0.0,0.0,0.0
2008-06-11,532.52,0.0,0.0,0.0,0.0
2008-06-10,542.71,0.0,0.0,0.0,0.0
2008-06-09,534.45,0.0,0.0,0.0,0.0
2008-06-06,518.83,0.0,0.0,0.0,0.0
2008-06-05,533.71,0.0,0.0,0.0,0.0
2008-06-04,524.47,0.0,0.0,0.0,0.0
2008-06-03,526.57,0.0,0.0,0.0,0.0
2008-06-02,525.12,0.0,0.0,0.0,0.0
2008-05-30,528.36,0.0,0.0,0.0,0.0
2008-05-29,529.67,0.0,0.0,0.0,0.0
2008-05-28,518.9,0.0,0.0,0.0,0.0
2008-05-27,523.18,0.0,0.0,0.0,0.0
2008-05-23,517.27,0.0,0.0,0.0,0.0
2008-05-22,524.73,0.0,0.0,0.0,0.0
2008-05-21,513.44,0.0,0.0,0.0,0.0
2008-05-20,520.44,0.0,0.0,0.0,0.0
2008-05-19,525.27,0.0,0.0,0.0,0.0
2008-05-16,523.66,0.0,0.0,0.0,0.0
2008-05-15,536.26,0.0,0.0,0.0,0.0
2008-05-14,537.62,0.0,0.0,0.0,0.0
2008-05-13,533.16,0.0,0.0,0.0,0.0
2008-05-12,529.44,0.0,0.0,0.0,0.0
2008-05-09,523.59,0.0,0.0,0.0,0.0
2008-05-08,524.14,0.0,0.0,0.0,0.0
2008-05-07,523.68,0.0,0.0,0.0,0.0
2008-05-06,531.61,0.0,0.0,0.0,0.0
2008-05-05,533.19,0.0,0.0,0.0,0.0
2008-05-02,542.68,0.0,0.0,0.0,0.0
2008-05-01,543.85,0.0,0.0,0.0,0.0
2008-04-30,525.33,0.0,0.0,0.0,0.0
2008-04-29,536.98,0.0,0.0,0.0,0.0
2008-04-28,537.84,0.0,0.0,0.0,0.0
2008-04-25,538.47,0.0,0.0,0.0,0.0
2008-04-24,538.81,0.0,0.0,0.0,0.0
2008-04-23,529.77,0.0,0.0,0.0,0.0
2008-04-22,529.7,0.0,0.0,0.0,0.0
2008-04-21,537.13,0.0,0.0,0.0,0.0
2008-04-18,545.17,0.0,0.0,0.0,0.0
2008-04-17,541.29,0.0,0.0,0.0,0.0
2008-04-16,540.62,0.0,0.0,0.0,0.0
2008-04-15,540.93,0.0,0.0,0.0,0.0
2008-04-14,534.42,0.0,0.0,0.0,0.0
2008-04-11,537.3,0.0,0.0,0.0,0.0
2008-04-10,542.61,0.0,0.0,0.0,0.0
2008-04-09,540.06,0.0,0.0,0.0,0.0
2008-04-08,544.12,0.0,0.0,0.0,0.0
2008-04-07,553.33,0.0,0.0,0.0,0.0
2008-04-04,552.97,0.0,0.0,0.0,0.0
2008-04-03,560.22,0.0,0.0,0.0,0.0
2008-04-02,562.69,0.0,0.0,0.0,0.0
2008-04-01,566.68,0.0,0.0,0.0,0.0
2008-03-31,547.33,0.0,0.0,0.0,0.0
2008-03-28,542.36,0.0,0.0,0.0,0.0
2008-03-27,545.2,0.0,0.0,0.0,0.0
2008-03-26,548.82,0.0,0.0,0.0,0.0
2008-03-25,555.5,0.0,0.0,0.0,0.0
2008-03-24,558.99,0.0,0.0,0.0,0.0
2008-03-20,562.08,0.0,0.0,0.0,0.0
2008-03-19,538.09,0.0,0.0,0.0,0.0
2008-03-18,537.07,0.0,0.0,0.0,0.0
2008-03-17,522.1,0.0,0.0,0.0,0.0
2008-03-14,520.54,0.0,0.0,0.0,0.0
2008-03-13,526.79,0.0,0.0,0.0,0.0
2008-03-12,531.79,0.0,0.0,0.0,0.0
2008-03-11,542.77,0.0,0.0,0.0,0.0
2008-03-10,534.43,0.0,0.0,0.0,0.0
2008-03-07,534.42,0.0,0.0,0.0,0.0
2008-03-06,532.6,0.0,0.0,0.0,0.0
2008-03-05,538.01,0.0,0.0,0.0,0.0
2008-03-04,546.43,0.0,0.0,0.0,0.0
2008-03-03,537.46,0.0,0.0,0.0,0.0
2008-02-29,546.33,0.0,0.0,0.0,0.0
2008-02-28,539.79,0.0,0.0,0.0,0.0
2008-02-27,551.2,0.0,0.0,0.0,0.0
2008-02-26,557.04,0.0,0.0,0.0,0.0
2008-02-25,560.82,0.0,0.0,0.0,0.0
2008-02-22,551.74,0.0,0.0,0.0,0.0
2008-02-21,556.46,0.0,0.0,0.0,0.0
2008-02-20,565.2,0.0,0.0,0.0,0.0
2008-02-19,560.3,0.0,0.0,0.0,0.0
2008-02-15,567.33,0.0,0.0,0.0,0.0
2008-02-14,569.51,0.0,0.0,0.0,0.0
2008-02-13,582.48,0.0,0.0,0.0,0.0
2008-02-12,572.18,0.0,0.0,0.0,0.0
2008-02-11,567.26,0.0,0.0,0.0,0.0
2008-02-08,583.85,0.0,0.0,0.0,0.0
2008-02-07,592.63,0.0,0.0,0.0,0.0
2008-02-06,582.45,0.0,0.0,0.0,0.0
2008-02-05,585.15,0.0,0.0,0.0,0.0
2008-02-04,587.55,0.0,0.0,0.0,0.0
2008-02-01,593.17,0.0,0.0,0.0,0.0
2008-01-31,591.29,0.0,0.0,0.0,0.0
2008-01-30,578.94,0.0,0.0,0.0,0.0
2008-01-29,592.48,0.0,0.0,0.0,0.0
2008-01-28,586.36,0.0,0.0,0.0,0.0
2008-01-25,575.73,0.0,0.0,0.0,0.0
2008-01-24,583.33,0.0,0.0,0.0,0.0
2008-01-23,596.29,0.0,0.0,0.0,0.0
2008-01-22,575.23,0.0,0.0,0.0,0.0
2008-01-18,564.7,0.0,0.0,0.0,0.0
2008-01-17,579.22,0.0,0.0,0.0,0.0
2008-01-16,597.55,0.0,0.0,0.0,0.0
2008-01-15,591.24,0.0,0.0,0.0,0.0
2008-01-14,586.59,0.0,0.0,0.0,0.0
2008-01-11,589.89,0.0,0.0,0.0,0.0
2008-01-10,595.46,0.0,0.0,0.0,0.0
2008-01-09,597.16,0.0,0.0,0.0,0.0
2008-01-08,593.63,0.0,0.0,0.0,0.0
2008-01-07,615.58,0.0,0.0,0.0,0.0
2008-01-04,608.64,0.0,0.0,0.0,0.0
2008-01-03,610.92,0.0,0.0,0.0,0.0
2008-01-02,610.24,0.0,0.0,0.0,0.0
2007-12-31,624.5,0.0,0.0,0.0,0.0
2007-12-28,623.77,0.0,0.0,0.0,0.0
2007-12-27,626.63,0.0,0.0,0.0,0.0
2007-12-26,644.06,0.0,0.0,0.0,0.0
2007-12-24,645.55,0.0,0.0,0.0,0.0
2007-12-21,641.11,0.0,0.0,0.0,0.0
2007-12-20,635.29,0.0,0.0,0.0,0.0
2007-12-19,631.3,0.0,0.0,0.0,0.0
2007-12-18,631.05,0.0,0.0,0.0,0.0
2007-12-17,621.34,0.0,0.0,0.0,0.0
2007-12-14,621.8,0.0,0.0,0.0,0.0
2007-12-13,623.15,0.0,0.0,0.0,0.0
2007-12-12,616.65,0.0,0.0,0.0,0.0
2007-12-11,622.53,0.0,0.0,0.0,0.0
2007-12-10,632.94,0.0,0.0,0.0,0.0
2007-12-07,634.32,0.0,0.0,0.0,0.0
2007-12-06,634.42,0.0,0.0,0.0,0.0
2007-12-05,627.35,0.0,0.0,0.0,0.0
2007-12-04,614.97,0.0,0.0,0.0,0.0
2007-12-03,616.83,0.0,0.0,0.0,0.0
2007-11-30,613.1,0.0,0.0,0.0,0.0
2007-11-29,611.84,0.0,0.0,0.0,0.0
2007-11-28,605.39,0.0,0.0,0.0,0.0
2007-11-27,599.3,0.0,0.0,0.0,0.0
2007-11-26,598.21,0.0,0.0,0.0,0.0
2007-11-23,607.97,0.0,0.0,0.0,0.0
2007-11-21,602.58,0.0,0.0,0.0,0.0
2007-11-20,596.79,0.0,0.0,0.0,0.0
2007-11-19,601.16,0.0,0.0,0.0,0.0
2007-11-16,606.84,0.0,0.0,0.0,0.0
2007-11-15,613.87,0.0,0.0,0.0,0.0
2007-11-14,610.69,0.0,0.0,0.0,0.0
2007-11-13,612.92,0.0,0.0,0.0,0.0
2007-11-12,608.92,0.0,0.0,0.0,0.0
2007-11-09,586.63,0.0,0.0,0.0,0.0
2007-11-08,570.67,0.0,0.0,0.0,0.0
2007-11-07,557.42,0.0,0.0,0.0,0.0
2007-11-06,570.41,0.0,0.0,0.0,0.0
2007-11-05,567.0,0.0,0.0,0.0,0.0
2007-11-02,565.65,0.0,0.0,0.0,0.0
2007-11-01,577.15,0.0,0.0,0.0,0.0
2007-10-31,589.66,0.0,0.0,0.0,0.0
2007-10-30,589.0,0.0,0.0,0.0,0.0
2007-10-29,587.19,0.0,0.0,0.0,0.0
2007-10-26,591.44,0.0,0.0,0.0,0.0
